33.7768,-84.3896,185638,b'Blue',b'The Hub'
33.7768,-84.3897,185708,b'Blue',b'The Hub'
33.7768,-84.3897,185709,b'Blue',b'The Hub'
33.7768,-84.3897,185717,b'Blue',b'The Hub'
33.7769,-84.3916,185742,b'Blue',b'The Hub'
33.7769,-84.3916,185744,b'Blue',b'The Hub'
33.7769,-84.3916,185810,b'Blue',b'The Hub'
33.7769,-84.3916,185826,b'Blue',b'The Hub'
33.7769,-84.3934,185853,b'Blue',b'The Hub'
33.7769,-84.3934,185923,b'Blue',b'The Hub'
33.7769,-84.3935,185923,b'Blue',b'The Hub'
33.7770,-84.3940,185934,b'Blue',b'The Hub'
33.7770,-84.3940,185937,b'Blue',b'The Hub'
33.7770,-84.3941,185950,b'Blue',b'The Hub'
33.7770,-84.3941,185950,b'Blue',b'The Hub'
33.7775,-84.3956,190015,b'Blue',b'The Hub'
33.7775,-84.3956,190019,b'Blue',b'The Hub'
33.7775,-84.3956,190039,b'Blue',b'The Hub'
33.7775,-84.3956,190043,b'Blue',b'The Hub'
33.7775,-84.3956,190045,b'Blue',b'The Hub'
33.7775,-84.3956,190046,b'Blue',b'The Hub'
33.7775,-84.3956,190047,b'Blue',b'The Hub'
33.7775,-84.3956,190049,b'Blue',b'The Hub'
33.7782,-84.3965,190119,b'Blue',b'The Hub'
33.7783,-84.3967,190126,b'Blue',b'The Hub'
33.7782,-84.3967,190129,b'Blue',b'The Hub'
33.7783,-84.3971,190146,b'Blue',b'The Hub'
33.7783,-84.3971,190216,b'Blue',b'The Hub'
33.7783,-84.3971,190220,b'Blue',b'The Hub'
33.7782,-84.3976,190238,b'Blue',b'The Hub'
33.7782,-84.3976,190254,b'Blue',b'The Hub'
33.7783,-84.3982,190309,b'Blue',b'The Hub'
33.7783,-84.3982,190313,b'Blue',b'The Hub'
33.7783,-84.3982,190332,b'Blue',b'The Hub'
33.7783,-84.3982,190344,b'Blue',b'The Hub'
33.7783,-84.3982,190348,b'Blue',b'The Hub'
33.7783,-84.3982,190353,b'Blue',b'The Hub'
33.7783,-84.3983,190400,b'Blue',b'The Hub'
33.7782,-84.3983,190410,b'Blue',b'The Hub'
33.7783,-84.3983,190414,b'Blue',b'The Hub'
33.7783,-84.3984,190418,b'Blue',b'The Hub'
33.7783,-84.3985,190426,b'Blue',b'The Hub'
33.7783,-84.3985,190429,b'Blue',b'The Hub'
33.7783,-84.3986,190441,b'Blue',b'The Hub'
33.7783,-84.3986,190443,b'Blue',b'The Hub'
33.7783,-84.3987,190458,b'Blue',b'The Hub'
33.7783,-84.3987,190503,b'Blue',b'The Hub'
33.7783,-84.3989,190514,b'Blue',b'The Hub'
33.7783,-84.3989,190519,b'Blue',b'The Hub'
33.7783,-84.3990,190525,b'Blue',b'The Hub'
33.7783,-84.3990,190537,b'Blue',b'The Hub'
33.7784,-84.4011,190606,b'Blue',b'The Hub'
33.7784,-84.4011,190607,b'Blue',b'The Hub'
33.7781,-84.4017,190618,b'Blue',b'The Hub'
33.7782,-84.4019,190623,b'Blue',b'The Hub'
33.7781,-84.4017,190638,b'Blue',b'The Hub'
33.7780,-84.4017,190641,b'Blue',b'The Hub'
33.7763,-84.4024,190711,b'Blue',b'The Hub'
33.7756,-84.4025,190724,b'Blue',b'The Hub'
33.7756,-84.4025,190743,b'Blue',b'The Hub'
33.7755,-84.4025,190805,b'Blue',b'The Hub'
33.7755,-84.4025,190814,b'Blue',b'The Hub'
33.7755,-84.4025,190819,b'Blue',b'The Hub'
33.7755,-84.4025,190826,b'Blue',b'The Hub'
33.7752,-84.4026,190835,b'Blue',b'The Hub'
33.7751,-84.4026,190839,b'Blue',b'The Hub'
33.7751,-84.4026,190900,b'Blue',b'The Hub'
33.7751,-84.4026,190903,b'Blue',b'The Hub'
33.7742,-84.4023,190933,b'Blue',b'The Hub'
33.7734,-84.3992,191000,b'Blue',b'The Hub'
33.7733,-84.3991,191004,b'Blue',b'The Hub'
33.7734,-84.3992,191013,b'Blue',b'The Hub'
33.7734,-84.3992,191019,b'Blue',b'The Hub'
33.7730,-84.3970,191049,b'Blue',b'The Hub'
33.7732,-84.3969,191057,b'Blue',b'The Hub'
33.7732,-84.3969,191057,b'Blue',b'The Hub'
33.7732,-84.3969,191127,b'Blue',b'The Hub'
33.7732,-84.3970,191615,b'Blue',b'The Hub'
33.7732,-84.3970,191616,b'Blue',b'The Hub'
33.7732,-84.3970,191634,b'Blue',b'The Hub'
33.7732,-84.3970,191701,b'Blue',b'The Hub'
33.7729,-84.3970,191731,b'Blue',b'The Hub'
33.7734,-84.3991,191800,b'Blue',b'The Hub'
33.7734,-84.3991,191803,b'Blue',b'The Hub'
33.7734,-84.3991,191824,b'Blue',b'The Hub'
33.7734,-84.3992,191837,b'Blue',b'The Hub'
33.7739,-84.4020,191907,b'Blue',b'The Hub'
33.7742,-84.4023,191915,b'Blue',b'The Hub'
33.7741,-84.4022,191933,b'Blue',b'The Hub'
33.7750,-84.4023,191955,b'Blue',b'The Hub'
33.7751,-84.4023,191958,b'Blue',b'The Hub'
33.7751,-84.4024,192028,b'Blue',b'The Hub'
33.7751,-84.4024,192034,b'Blue',b'The Hub'
33.7751,-84.4024,192039,b'Blue',b'The Hub'
33.7761,-84.4025,192109,b'Blue',b'The Hub'
33.7782,-84.4015,192139,b'Blue',b'The Hub'
33.7785,-84.4008,192155,b'Blue',b'The Hub'
33.7784,-84.4008,192157,b'Blue',b'The Hub'
33.7784,-84.4008,192219,b'Blue',b'The Hub'
33.7784,-84.4008,192227,b'Blue',b'The Hub'
33.7782,-84.3994,192253,b'Blue',b'The Hub'
33.7781,-84.3993,192318,b'Blue',b'The Hub'
33.7780,-84.3979,192344,b'Blue',b'The Hub'
33.7783,-84.3980,192410,b'Blue',b'The Hub'
33.7783,-84.3974,192423,b'Blue',b'The Hub'
33.7783,-84.3974,192424,b'Blue',b'The Hub'
33.7782,-84.3974,192513,b'Blue',b'The Hub'
33.7782,-84.3974,192516,b'Blue',b'The Hub'
33.7774,-84.3957,192546,b'Blue',b'The Hub'
33.7771,-84.3954,192555,b'Blue',b'The Hub'
33.7770,-84.3954,192556,b'Blue',b'The Hub'
33.7771,-84.3955,192617,b'Blue',b'The Hub'
33.7771,-84.3955,192627,b'Blue',b'The Hub'
33.7769,-84.3939,192653,b'Blue',b'The Hub'
33.7769,-84.3939,192654,b'Blue',b'The Hub'
33.7769,-84.3939,192701,b'Blue',b'The Hub'
33.7769,-84.3939,192703,b'Blue',b'The Hub'
33.7768,-84.3922,192729,b'Blue',b'The Hub'
33.7768,-84.3922,192810,b'Blue',b'The Hub'
33.7767,-84.3918,192821,b'Blue',b'The Hub'
33.7767,-84.3917,192824,b'Blue',b'The Hub'
33.7767,-84.3917,192916,b'Blue',b'The Hub'
33.7767,-84.3917,192921,b'Blue',b'The Hub'
33.7768,-84.3898,192949,b'Blue',b'The Hub'
33.7768,-84.3898,192951,b'Blue',b'The Hub'
33.7768,-84.3898,193021,b'Blue',b'The Hub'
33.7771,-84.3899,193030,b'Blue',b'The Hub'
33.7772,-84.3899,193036,b'Blue',b'The Hub'
33.7772,-84.3894,193051,b'Blue',b'The Hub'
33.7770,-84.3894,193109,b'Blue',b'The Hub'
33.7769,-84.3878,193136,b'Blue',b'The Hub'
33.7769,-84.3878,193138,b'Blue',b'The Hub'
33.7767,-84.3879,193208,b'Blue',b'The Hub'
33.7767,-84.3879,193211,b'Blue',b'The Hub'
33.7767,-84.3878,193225,b'Blue',b'The Hub'
33.7773,-84.3874,193247,b'Blue',b'The Hub'
33.7773,-84.3874,193257,b'Blue',b'The Hub'
33.7782,-84.3871,193315,b'Blue',b'The Hub'
33.7782,-84.3871,193317,b'Blue',b'The Hub'
33.7784,-84.3873,193332,b'Blue',b'The Hub'
33.7784,-84.3873,193336,b'Blue',b'The Hub'
33.7807,-84.3875,193406,b'Blue',b'The Hub'
33.7810,-84.3848,193436,b'Blue',b'The Hub'
33.7805,-84.3859,193506,b'Blue',b'The Hub'
33.7805,-84.3863,193509,b'Blue',b'The Hub'
33.7808,-84.3867,193513,b'Blue',b'The Hub'
33.7808,-84.3865,193811,b'Blue',b'The Hub'
33.7808,-84.3866,193823,b'Blue',b'The Hub'
33.7808,-84.3874,193843,b'Blue',b'The Hub'
33.7806,-84.3877,193851,b'Blue',b'The Hub'
33.7806,-84.3890,193921,b'Blue',b'The Hub'
33.7806,-84.3890,193921,b'Blue',b'The Hub'
33.7806,-84.3890,193921,b'Blue',b'The Hub'
33.7806,-84.3891,193949,b'Blue',b'The Hub'
33.7806,-84.3891,193954,b'Blue',b'The Hub'
33.7806,-84.3891,193957,b'Blue',b'The Hub'
33.7806,-84.3890,194008,b'Blue',b'The Hub'
33.7806,-84.3890,194019,b'Blue',b'The Hub'
33.7806,-84.3890,194020,b'Blue',b'The Hub'
33.7779,-84.3888,194050,b'Blue',b'The Hub'
33.7772,-84.3900,194115,b'Blue',b'The Hub'
33.7772,-84.3900,194118,b'Blue',b'The Hub'
33.7771,-84.3899,194152,b'Blue',b'The Hub'
33.7770,-84.3899,194157,b'Blue',b'The Hub'
33.7770,-84.3916,194223,b'Blue',b'The Hub'
33.7770,-84.3916,194225,b'Blue',b'The Hub'
33.7770,-84.3916,194241,b'Blue',b'The Hub'
33.7770,-84.3916,194243,b'Blue',b'The Hub'
33.7769,-84.3920,194255,b'Blue',b'The Hub'
33.7769,-84.3920,194310,b'Blue',b'The Hub'
33.7769,-84.3920,194313,b'Blue',b'The Hub'
33.7769,-84.3920,194315,b'Blue',b'The Hub'
33.7770,-84.3941,194340,b'Blue',b'The Hub'
33.7770,-84.3941,194343,b'Blue',b'The Hub'
33.7770,-84.3940,194349,b'Blue',b'The Hub'
33.7770,-84.3940,194355,b'Blue',b'The Hub'
33.7770,-84.3941,194357,b'Blue',b'The Hub'
33.7770,-84.3941,194400,b'Blue',b'The Hub'
33.7775,-84.3956,194428,b'Blue',b'The Hub'
33.7775,-84.3956,194430,b'Blue',b'The Hub'
33.7775,-84.3955,194447,b'Blue',b'The Hub'
33.7775,-84.3955,194454,b'Blue',b'The Hub'
33.7783,-84.3973,194524,b'Blue',b'The Hub'
33.7783,-84.3973,194524,b'Blue',b'The Hub'
33.7783,-84.3973,194525,b'Blue',b'The Hub'
33.7783,-84.3973,194531,b'Blue',b'The Hub'
33.7783,-84.3973,194534,b'Blue',b'The Hub'
33.7783,-84.3976,194544,b'Blue',b'The Hub'
33.7783,-84.3977,194613,b'Blue',b'The Hub'
33.7784,-84.3982,194636,b'Blue',b'The Hub'
33.7784,-84.3982,194639,b'Blue',b'The Hub'
33.7784,-84.3982,194655,b'Blue',b'The Hub'
33.7783,-84.3982,194658,b'Blue',b'The Hub'
33.7783,-84.3990,194714,b'Blue',b'The Hub'
33.7784,-84.3990,194717,b'Blue',b'The Hub'
33.7784,-84.4012,194748,b'Blue',b'The Hub'
33.7781,-84.4018,194800,b'Blue',b'The Hub'
33.7781,-84.4018,194803,b'Blue',b'The Hub'
33.7781,-84.4019,194820,b'Blue',b'The Hub'
33.7781,-84.4019,194826,b'Blue',b'The Hub'
33.7770,-84.4025,194856,b'Blue',b'The Hub'
33.7755,-84.4026,194926,b'Blue',b'The Hub'
33.7751,-84.4027,194935,b'Blue',b'The Hub'
33.7751,-84.4026,194937,b'Blue',b'The Hub'
33.7751,-84.4026,194948,b'Blue',b'The Hub'
33.7751,-84.4026,194950,b'Blue',b'The Hub'
33.7744,-84.4025,195011,b'Blue',b'The Hub'
33.7744,-84.4025,195023,b'Blue',b'The Hub'
33.7744,-84.4025,195025,b'Blue',b'The Hub'
33.7743,-84.4024,195103,b'Blue',b'The Hub'
33.7734,-84.3992,195133,b'Blue',b'The Hub'
33.7734,-84.3991,195133,b'Blue',b'The Hub'
33.7734,-84.3991,195135,b'Blue',b'The Hub'
33.7734,-84.3992,195158,b'Blue',b'The Hub'
33.7734,-84.3992,195200,b'Blue',b'The Hub'
33.7729,-84.3971,195230,b'Blue',b'The Hub'
33.7729,-84.3971,195230,b'Blue',b'The Hub'
33.7729,-84.3971,195231,b'Blue',b'The Hub'
33.7732,-84.3969,195240,b'Blue',b'The Hub'
33.7732,-84.3969,195243,b'Blue',b'The Hub'
33.7732,-84.3970,195313,b'Blue',b'The Hub'
33.7732,-84.3970,195317,b'Blue',b'The Hub'
33.7732,-84.3970,195318,b'Blue',b'The Hub'
33.7731,-84.3973,195334,b'Blue',b'The Hub'
33.7731,-84.3973,195337,b'Blue',b'The Hub'
33.7734,-84.3988,195407,b'Blue',b'The Hub'
33.7734,-84.3991,195411,b'Blue',b'The Hub'
33.7734,-84.3991,195413,b'Blue',b'The Hub'
33.7734,-84.3991,195441,b'Blue',b'The Hub'
33.7734,-84.3991,195441,b'Blue',b'The Hub'
33.7739,-84.4019,195511,b'Blue',b'The Hub'
33.7740,-84.4021,195516,b'Blue',b'The Hub'
33.7740,-84.4020,195534,b'Blue',b'The Hub'
33.7750,-84.4023,195555,b'Blue',b'The Hub'
33.7751,-84.4024,195559,b'Blue',b'The Hub'
33.7750,-84.4024,195612,b'Blue',b'The Hub'
33.7751,-84.4024,195614,b'Blue',b'The Hub'
33.7763,-84.4025,195644,b'Blue',b'The Hub'
33.7783,-84.4014,195714,b'Blue',b'The Hub'
33.7783,-84.4014,195727,b'Blue',b'The Hub'
33.7785,-84.4009,195736,b'Blue',b'The Hub'
33.7785,-84.4009,195739,b'Blue',b'The Hub'
33.7785,-84.4009,195802,b'Blue',b'The Hub'
33.7785,-84.4009,195804,b'Blue',b'The Hub'
33.7783,-84.3994,195834,b'Blue',b'The Hub'
33.7783,-84.3982,195904,b'Blue',b'The Hub'
33.7782,-84.3975,195913,b'Blue',b'The Hub'
33.7782,-84.3974,195916,b'Blue',b'The Hub'
33.7783,-84.3974,195931,b'Blue',b'The Hub'
33.7783,-84.3974,195937,b'Blue',b'The Hub'
33.7772,-84.3956,200004,b'Blue',b'The Hub'
33.7772,-84.3955,200007,b'Blue',b'The Hub'
33.7771,-84.3955,200014,b'Blue',b'The Hub'
33.7771,-84.3955,200015,b'Blue',b'The Hub'
33.7769,-84.3941,200035,b'Blue',b'The Hub'
33.7769,-84.3941,200047,b'Blue',b'The Hub'
33.7769,-84.3940,200052,b'Blue',b'The Hub'
33.7769,-84.3939,200056,b'Blue',b'The Hub'
33.7769,-84.3938,200100,b'Blue',b'The Hub'
33.7769,-84.3938,200100,b'Blue',b'The Hub'
33.7769,-84.3923,200124,b'Blue',b'The Hub'
33.7769,-84.3923,200156,b'Blue',b'The Hub'
33.7768,-84.3918,200207,b'Blue',b'The Hub'
33.7768,-84.3917,200210,b'Blue',b'The Hub'
33.7768,-84.3917,200227,b'Blue',b'The Hub'
33.7768,-84.3917,200230,b'Blue',b'The Hub'
33.7768,-84.3897,200258,b'Blue',b'The Hub'
33.7768,-84.3897,200300,b'Blue',b'The Hub'
33.7769,-84.3897,200330,b'Blue',b'The Hub'
33.7769,-84.3897,200332,b'Blue',b'The Hub'
33.7770,-84.3897,200335,b'Blue',b'The Hub'
33.7769,-84.3890,200353,b'Blue',b'The Hub'
33.7768,-84.3890,200423,b'Blue',b'The Hub'
33.7768,-84.3890,200504,b'Blue',b'The Hub'
33.7769,-84.3878,200521,b'Blue',b'The Hub'
33.7769,-84.3877,200525,b'Blue',b'The Hub'
33.7768,-84.3877,200541,b'Blue',b'The Hub'
33.7768,-84.3877,200549,b'Blue',b'The Hub'
33.7768,-84.3876,200557,b'Blue',b'The Hub'
33.7768,-84.3875,200618,b'Blue',b'The Hub'
33.7774,-84.3872,200636,b'Blue',b'The Hub'
33.7774,-84.3872,200657,b'Blue',b'The Hub'
33.7783,-84.3871,200712,b'Blue',b'The Hub'
33.7784,-84.3872,200716,b'Blue',b'The Hub'
33.7784,-84.3872,200723,b'Blue',b'The Hub'
33.7784,-84.3872,200724,b'Blue',b'The Hub'
33.7805,-84.3877,200754,b'Blue',b'The Hub'
33.7814,-84.3867,200823,b'Blue',b'The Hub'
33.7814,-84.3866,200825,b'Blue',b'The Hub'
33.7811,-84.3847,200855,b'Blue',b'The Hub'
33.7807,-84.3862,200921,b'Blue',b'The Hub'
33.7807,-84.3862,200923,b'Blue',b'The Hub'
33.7804,-84.3865,200949,b'Blue',b'The Hub'
33.7804,-84.3865,200951,b'Blue',b'The Hub'
33.7804,-84.3866,200958,b'Blue',b'The Hub'
33.7804,-84.3866,200959,b'Blue',b'The Hub'
33.7807,-84.3864,201029,b'Blue',b'The Hub'
33.7807,-84.3866,201422,b'Blue',b'The Hub'
33.7803,-84.3866,201549,b'Blue',b'The Hub'
33.7801,-84.3867,201558,b'Blue',b'The Hub'
33.7802,-84.3867,201601,b'Blue',b'The Hub'
33.7803,-84.3874,201619,b'Blue',b'The Hub'
33.7793,-84.3876,201655,b'Blue',b'The Hub'
33.7794,-84.3886,201715,b'Blue',b'The Hub'
33.7794,-84.3886,201718,b'Blue',b'The Hub'
33.7799,-84.3887,201728,b'Blue',b'The Hub'
33.7805,-84.3888,201755,b'Blue',b'The Hub'
33.7805,-84.3888,201804,b'Blue',b'The Hub'
33.7805,-84.3888,201815,b'Blue',b'The Hub'
33.7805,-84.3888,201817,b'Blue',b'The Hub'
33.7805,-84.3889,201820,b'Blue',b'The Hub'
33.7779,-84.3888,201850,b'Blue',b'The Hub'
33.7770,-84.3891,201904,b'Blue',b'The Hub'
33.7769,-84.3888,201954,b'Blue',b'The Hub'
33.7768,-84.3897,202013,b'Blue',b'The Hub'
33.7768,-84.3898,202016,b'Blue',b'The Hub'
33.7772,-84.3899,202023,b'Blue',b'The Hub'
33.7771,-84.3898,202036,b'Blue',b'The Hub'
33.7772,-84.3916,202058,b'Blue',b'The Hub'
33.7772,-84.3916,202100,b'Blue',b'The Hub'
33.7772,-84.3916,202102,b'Blue',b'The Hub'
33.7770,-84.3917,202110,b'Blue',b'The Hub'
33.7770,-84.3920,202124,b'Blue',b'The Hub'
33.7769,-84.3920,202156,b'Blue',b'The Hub'
33.7771,-84.3940,202218,b'Blue',b'The Hub'
33.7771,-84.3940,202223,b'Blue',b'The Hub'
33.7770,-84.3940,202229,b'Blue',b'The Hub'
33.7770,-84.3940,202230,b'Blue',b'The Hub'
33.7774,-84.3956,202253,b'Blue',b'The Hub'
33.7775,-84.3956,202255,b'Blue',b'The Hub'
33.7774,-84.3956,202303,b'Blue',b'The Hub'
33.7774,-84.3956,202305,b'Blue',b'The Hub'
33.7782,-84.3974,202335,b'Blue',b'The Hub'
33.7782,-84.3974,202340,b'Blue',b'The Hub'
33.7783,-84.3981,202353,b'Blue',b'The Hub'
33.7783,-84.3982,202355,b'Blue',b'The Hub'
33.7783,-84.3982,202412,b'Blue',b'The Hub'
33.7783,-84.3982,202417,b'Blue',b'The Hub'
33.7784,-84.3998,202447,b'Blue',b'The Hub'
33.7784,-84.4012,202507,b'Blue',b'The Hub'
33.7785,-84.4012,202514,b'Blue',b'The Hub'
33.7783,-84.4017,202526,b'Blue',b'The Hub'
33.7782,-84.4018,202530,b'Blue',b'The Hub'
33.7782,-84.4018,202541,b'Blue',b'The Hub'
33.7782,-84.4018,202543,b'Blue',b'The Hub'
33.7769,-84.4024,202613,b'Blue',b'The Hub'
33.7762,-84.4025,202623,b'Blue',b'The Hub'
33.7762,-84.4025,202628,b'Blue',b'The Hub'
33.7756,-84.4025,202648,b'Blue',b'The Hub'
33.7756,-84.4025,202658,b'Blue',b'The Hub'
33.7751,-84.4026,202726,b'Blue',b'The Hub'
33.7751,-84.4026,202729,b'Blue',b'The Hub'
33.7751,-84.4026,202821,b'Blue',b'The Hub'
33.7751,-84.4026,202824,b'Blue',b'The Hub'
33.7737,-84.4011,202854,b'Blue',b'The Hub'
33.7734,-84.3992,202924,b'Blue',b'The Hub'
33.7734,-84.3992,202926,b'Blue',b'The Hub'
33.7734,-84.3992,202928,b'Blue',b'The Hub'
33.7734,-84.3992,202943,b'Blue',b'The Hub'
33.7734,-84.3992,202943,b'Blue',b'The Hub'
33.7729,-84.3971,203009,b'Blue',b'The Hub'
33.7729,-84.3971,203011,b'Blue',b'The Hub'
33.7729,-84.3971,203015,b'Blue',b'The Hub'
33.7729,-84.3971,203016,b'Blue',b'The Hub'
33.7732,-84.3970,203027,b'Blue',b'The Hub'
33.7732,-84.3970,203027,b'Blue',b'The Hub'
33.7732,-84.3970,203353,b'Blue',b'The Hub'
33.7732,-84.3970,203423,b'Blue',b'The Hub'
33.7732,-84.3970,203443,b'Blue',b'The Hub'
33.7732,-84.3970,203513,b'Blue',b'The Hub'
33.7732,-84.3970,203658,b'Blue',b'The Hub'
33.7732,-84.3970,203717,b'Blue',b'The Hub'
33.7729,-84.3972,203747,b'Blue',b'The Hub'
33.7734,-84.3991,203811,b'Blue',b'The Hub'
33.7734,-84.3991,203813,b'Blue',b'The Hub'
33.7734,-84.3990,203832,b'Blue',b'The Hub'
33.7734,-84.3991,203837,b'Blue',b'The Hub'
33.7739,-84.4019,203907,b'Blue',b'The Hub'
33.7751,-84.4024,203933,b'Blue',b'The Hub'
33.7751,-84.4024,203935,b'Blue',b'The Hub'
33.7751,-84.4024,204001,b'Blue',b'The Hub'
33.7751,-84.4024,204031,b'Blue',b'The Hub'
33.7751,-84.4024,204033,b'Blue',b'The Hub'
33.7751,-84.4024,204102,b'Blue',b'The Hub'
33.7751,-84.4024,204121,b'Blue',b'The Hub'
33.7754,-84.4025,204138,b'Blue',b'The Hub'
33.7754,-84.4025,204158,b'Blue',b'The Hub'
33.7774,-84.4023,204228,b'Blue',b'The Hub'
33.7784,-84.4010,204258,b'Blue',b'The Hub'
33.7784,-84.4009,204259,b'Blue',b'The Hub'
33.7784,-84.4008,204303,b'Blue',b'The Hub'
33.7784,-84.4008,204328,b'Blue',b'The Hub'
33.7784,-84.4008,204330,b'Blue',b'The Hub'
33.7782,-84.3991,204400,b'Blue',b'The Hub'
33.7781,-84.3974,204427,b'Blue',b'The Hub'
33.7781,-84.3974,204428,b'Blue',b'The Hub'
33.7783,-84.3973,204503,b'Blue',b'The Hub'
33.7782,-84.3964,204533,b'Blue',b'The Hub'
33.7772,-84.3955,204551,b'Blue',b'The Hub'
33.7771,-84.3955,204554,b'Blue',b'The Hub'
33.7771,-84.3955,204613,b'Blue',b'The Hub'
33.7771,-84.3955,204619,b'Blue',b'The Hub'
33.7768,-84.3942,204649,b'Blue',b'The Hub'
33.7768,-84.3941,204654,b'Blue',b'The Hub'
33.7769,-84.3941,204724,b'Blue',b'The Hub'
33.7769,-84.3941,204724,b'Blue',b'The Hub'
33.7769,-84.3939,204731,b'Blue',b'The Hub'
33.7768,-84.3939,204735,b'Blue',b'The Hub'
33.7765,-84.3941,204750,b'Blue',b'The Hub'
33.7766,-84.3940,204802,b'Blue',b'The Hub'
33.7767,-84.3939,204816,b'Blue',b'The Hub'
33.7768,-84.3939,204823,b'Blue',b'The Hub'
33.7768,-84.3938,204830,b'Blue',b'The Hub'
33.7769,-84.3938,204836,b'Blue',b'The Hub'
33.7769,-84.3925,204906,b'Blue',b'The Hub'
33.7768,-84.3917,204918,b'Blue',b'The Hub'
33.7769,-84.3917,204920,b'Blue',b'The Hub'
33.7769,-84.3917,204936,b'Blue',b'The Hub'
33.7769,-84.3917,204951,b'Blue',b'The Hub'
33.7769,-84.3901,205021,b'Blue',b'The Hub'
33.7769,-84.3899,205027,b'Blue',b'The Hub'
33.7770,-84.3899,205123,b'Blue',b'The Hub'
33.7770,-84.3898,205128,b'Blue',b'The Hub'
33.7769,-84.3898,205137,b'Blue',b'The Hub'
33.7770,-84.3897,205141,b'Blue',b'The Hub'
33.7770,-84.3897,205145,b'Blue',b'The Hub'
33.7770,-84.3897,205202,b'Blue',b'The Hub'
33.7770,-84.3897,205208,b'Blue',b'The Hub'
33.7770,-84.3892,205220,b'Blue',b'The Hub'
33.7770,-84.3891,205306,b'Blue',b'The Hub'
33.7770,-84.3877,205327,b'Blue',b'The Hub'
33.7769,-84.3877,205330,b'Blue',b'The Hub'
33.7770,-84.3876,205338,b'Blue',b'The Hub'
33.7770,-84.3876,205408,b'Blue',b'The Hub'
33.7770,-84.3875,205423,b'Blue',b'The Hub'
33.7774,-84.3872,205441,b'Blue',b'The Hub'
33.7773,-84.3876,205457,b'Blue',b'The Hub'
33.7784,-84.3876,205516,b'Blue',b'The Hub'
33.7784,-84.3876,205519,b'Blue',b'The Hub'
33.7784,-84.3876,205527,b'Blue',b'The Hub'
33.7784,-84.3876,205528,b'Blue',b'The Hub'
33.7807,-84.3875,205558,b'Blue',b'The Hub'
33.7812,-84.3864,205628,b'Blue',b'The Hub'
33.7811,-84.3846,205658,b'Blue',b'The Hub'
33.7807,-84.3863,205728,b'Blue',b'The Hub'
33.7807,-84.3863,205731,b'Blue',b'The Hub'
33.7807,-84.3863,205732,b'Blue',b'The Hub'
33.7807,-84.3862,205903,b'Blue',b'The Hub'
33.7807,-84.3863,205910,b'Blue',b'The Hub'
33.7807,-84.3863,205917,b'Blue',b'The Hub'
33.7807,-84.3863,205919,b'Blue',b'The Hub'
33.7803,-84.3861,210626,b'Blue',b'The Hub'
33.7804,-84.3861,210628,b'Blue',b'The Hub'
33.7795,-84.3860,210658,b'Blue',b'The Hub'
33.7801,-84.3885,210719,b'Blue',b'The Hub'
33.7802,-84.3885,210721,b'Blue',b'The Hub'
33.7804,-84.3886,210738,b'Blue',b'The Hub'
33.7805,-84.3888,210808,b'Blue',b'The Hub'
33.7805,-84.3888,210817,b'Blue',b'The Hub'
33.7801,-84.3889,210847,b'Blue',b'The Hub'
33.7801,-84.3889,210850,b'Blue',b'The Hub'
33.7799,-84.3887,210920,b'Blue',b'The Hub'
33.7799,-84.3887,210935,b'Blue',b'The Hub'
33.7791,-84.3886,210957,b'Blue',b'The Hub'
33.7791,-84.3886,211001,b'Blue',b'The Hub'
33.7783,-84.3887,211031,b'Blue',b'The Hub'
33.7772,-84.3888,211101,b'Blue',b'The Hub'
33.7770,-84.3888,211107,b'Blue',b'The Hub'
33.7768,-84.3884,211153,b'Blue',b'The Hub'
33.7766,-84.3894,211215,b'Blue',b'The Hub'
33.7766,-84.3894,211218,b'Blue',b'The Hub'
33.7767,-84.3896,211229,b'Blue',b'The Hub'
33.7767,-84.3897,211233,b'Blue',b'The Hub'
33.7769,-84.3916,211256,b'Blue',b'The Hub'
33.7770,-84.3916,211303,b'Blue',b'The Hub'
33.7769,-84.3920,211315,b'Blue',b'The Hub'
33.7769,-84.3920,211356,b'Blue',b'The Hub'
33.7770,-84.3940,211422,b'Blue',b'The Hub'
33.7770,-84.3941,211424,b'Blue',b'The Hub'
33.7770,-84.3940,211434,b'Blue',b'The Hub'
33.7770,-84.3940,211437,b'Blue',b'The Hub'
33.7775,-84.3956,211500,b'Blue',b'The Hub'
33.7775,-84.3956,211503,b'Blue',b'The Hub'
33.7775,-84.3956,211515,b'Blue',b'The Hub'
33.7783,-84.3973,211551,b'Blue',b'The Hub'
33.7783,-84.3981,211604,b'Blue',b'The Hub'
33.7784,-84.3982,211607,b'Blue',b'The Hub'
33.7783,-84.3981,211620,b'Blue',b'The Hub'
33.7783,-84.3981,211626,b'Blue',b'The Hub'
33.7783,-84.3989,211643,b'Blue',b'The Hub'
33.7783,-84.3989,211644,b'Blue',b'The Hub'
33.7785,-84.4011,211714,b'Blue',b'The Hub'
33.7782,-84.4018,211728,b'Blue',b'The Hub'
33.7782,-84.4018,211730,b'Blue',b'The Hub'
33.7782,-84.4018,211746,b'Blue',b'The Hub'
33.7782,-84.4018,211803,b'Blue',b'The Hub'
33.7768,-84.4024,211833,b'Blue',b'The Hub'
33.7757,-84.4025,211851,b'Blue',b'The Hub'
33.7757,-84.4025,211854,b'Blue',b'The Hub'
33.7755,-84.4025,211903,b'Blue',b'The Hub'
